query_id,doc_id,relevance_label,relevance_score,Price,AverageRating,closeness_description,closeness_productname,native_rank_description,native_rank_name
376,1001050,0,0.9784111164620144,3147,3.2,0.7928511708451532,0.7875689912022208,0.08470523746602006,0.047540507058978526
376,10161863,0,0.9414750765802282,9850,1.7,0.8493613266775151,0.8236745476304282,1.3512214436142505e-38,1.3512214436142505e-38
376,10274891,0,0.8889575282463856,382,3.3,0.8476289279190733,0.8171192982712477,1.3512214436142505e-38,1.3512214436142505e-38
376,10198073,0,0.7524101445626048,385,3.4,0.8447996571095142,0.836502114986373,1.3512214436142505e-38,1.3512214436142505e-38
376,10111405,0,0.6982857898501413,2495,2.9,0.7811866126350943,0.8077770931771423,0.0439505471104447,0.045869166853041834
376,10274867,0,0.683332773341486,449,2.0,0.8476289279190733,0.8171192982712477,1.3512214436142505e-38,1.3512214436142505e-38
376,10111393,0,0.6433918372883067,1497,4.6,0.7822536410670927,0.8087642557507474,0.0439505471104447,0.045869166853041834
376,10014817,0,0.6263780524303766,540,2.9,0.8379822593992459,0.8283132250547972,1.3512214436142505e-38,1.3512214436142505e-38
376,10111397,0,0.5824764526998136,998,3.3,0.7820934830453341,0.8101219271643273,0.0439505471104447,0.045869166853041834
376,10180373,0,0.5777067937353986,524,3.6,0.8461439843452517,0.8162793302362766,1.3512214436142505e-38,1.3512214436142505e-38
376,10014845,1,0.5620029163980166,443,3.4,0.8302110798226517,0.8297723039547833,1.3512214436142505e-38,1.3512214436142505e-38
376,10051111,0,0.517947553633499,849,4.2,0.7841459205867694,0.7804338536747928,0.043951034018890764,0.046766012999794083
376,10027171,0,0.4957948542828418,857,1.1,0.8017378520621797,0.8047785491598622,0.04360168805478679,0.045869166853041834
376,10012963,0,0.4348576483018427,539,3.6,0.8305407747350145,0.8293604757502805,1.3512214436142505e-38,1.3512214436142505e-38
376,10012971,0,0.4348576483018427,539,3.9,0.8305407747350145,0.8293604757502805,1.3512214436142505e-38,1.3512214436142505e-38
376,10027167,0,0.38354189353038665,824,2.3,0.7896135875608163,0.7996348713146348,0.04360168805478679,0.045869166853041834
486,10207431,0,0.7619115489626062,999,4.7,0.7970042867703933,0.8051852938977272,1.3512214436142505e-38,1.3512214436142505e-38
486,1001050,0,0.6374109445747206,3147,3.2,0.7970018636216587,0.7765288307552741,0.06776213706785404,0.038031253461724666
486,10207433,0,0.6296302792627546,1299,4.6,0.8169051665993752,0.8063241296682464,1.3512214436142505e-38,1.3512214436142505e-38
486,10246639,0,0.4976746264435112,599,2.9,0.8208141743589994,0.785213961380345,1.3512214436142505e-38,1.3512214436142505e-38
486,10111405,0,0.49024430090681625,2495,2.9,0.7959741883179423,0.7930056075934332,0.03515937250869338,0.036694221803356075
486,10235651,0,0.4662692192714056,599,3.8,0.8131799667645989,0.7875732798232914,1.3512214436142505e-38,1.3512214436142505e-38
486,10111401,0,0.43113814460100974,998,4.4,0.8138618136024794,0.7855095417790464,0.03488029371906911,0.0362069702101371
486,10198195,1,0.4167488625101807,1015,1.6,0.8129903101447595,0.8037718967172399,1.3512214436142505e-38,1.3512214436142505e-38
486,10064579,0,0.38038678678203947,1999,1.3,0.8088701593285437,0.7954657565812244,1.3512214436142505e-38,1.3512214436142505e-38
486,10198067,1,0.3512947771180933,1120,2.3,0.8129903101447595,0.7955669986157303,1.3512214436142505e-38,1.3512214436142505e-38
486,10234505,0,0.35024998923133654,2799,2.0,0.7660639981450686,0.7883195078867117,0.034605862978231657,0.03669351808523148
486,10111407,0,0.32134225181437975,2495,1.3,0.8143547483012692,0.7859767843521003,0.03488029371906911,0.0362069702101371
486,10027171,0,0.2781692692143262,857,1.1,0.8153447886740216,0.7854953458934811,0.03488029371906911,0.036694221803356075
486,10207335,0,0.2736790446489387,4599,4.0,0.7904594650801583,0.7789472178937616,0.03244874741185602,0.03738375889340002
486,10235639,0,0.2509796070808756,599,2.6,0.8180153157097679,0.784788260987362,1.3512214436142505e-38,1.3512214436142505e-38
486,10235657,0,0.21634154297618433,599,2.4,0.8232024602038476,0.7902454901312435,1.3512214436142505e-38,1.3512214436142505e-38
486,10207637,0,0.21303099881241563,4999,4.4,0.7813287148740169,0.751971608585373,0.03385583983022916,0.03620670107826722
486,10234525,0,0.1992803704883336,2699,1.6,0.7920837402603093,0.7605219442456695,0.03412044055137646,0.03569612778109713
486,10207391,0,0.19645312429855485,999,4.1,0.8058385824801219,0.7959672398012465,1.3512214436142505e-38,1.3512214436142505e-38
486,10027167,0,0.18986546580038283,824,2.3,0.8059129819251469,0.7862418768861454,0.03488029371906911,0.036694221803356075
486,10111409,0,0.18001120313379798,1497,1.1,0.8155584201518941,0.785888128576519,0.03488029371906911,0.0362069702101371
486,10111417,0,0.18001120313379798,1497,1.8,0.8155807409920128,0.7866280670457112,0.03488029371906911,0.0362069702101371
486,10235653,0,0.16085980377375203,599,4.6,0.8140734835365377,0.7876642021862952,1.3512214436142505e-38,1.3512214436142505e-38
486,10235645,0,0.15635151553492338,599,4.9,0.820469885470197,0.7890147163905551,1.3512214436142505e-38,1.3512214436142505e-38
486,10111395,0,0.13853768755737672,998,5.0,0.8080175967081352,0.7793229430519542,0.03488029371906911,0.0362069702101371
486,10096435,0,0.12726539814378415,1455,3.4,0.8080370159702893,0.7722442324312442,0.03488028545158288,0.03498910962501357
486,10111393,0,0.1044328899966384,1497,4.6,0.7965754297176403,0.7930685088069557,0.03515937250869338,0.036694221803356075
486,10111397,0,0.10216648394354061,998,3.3,0.7955806554377287,0.7917645092270029,0.03515937250869338,0.036694221803356075
486,10235647,0,0.09905714997003569,599,4.1,0.8114044554657279,0.7887937718018014,1.3512214436142505e-38,1.3512214436142505e-38
486,10051111,0,0.07466281289674093,849,4.2,0.8096566466853874,0.7685948588322401,0.03515976202364958,0.037411676984912975
486,10179289,0,0.02774743647742127,571,4.0,0.7929126984914672,0.7707660830169207,0.03488029371906911,0.03515942883928931
486,10207639,0,0.02310481924912689,6999,4.3,0.8030717085409457,0.8040810770914849,0.03353045144671286,0.03669351808523148
486,10179321,0,-0.2200002567016761,615,3.4,0.792841092013135,0.77005199539673,0.03488029371906911,0.03515942883928931
221,10234485,3,2.01767460256405,3899,3.2,0.8102033406972015,0.8154270572293432,0.07983634434628166,0.047797600216989186
221,10039913,1,1.8144921931006408,715,4.7,0.8714169367572508,0.8365321037561687,0.06455511295951677,0.05128310443538495
221,10173807,1,1.669472010640551,611,3.5,0.8705719942925003,0.8298929764959844,0.06177684556172158,0.04862332529979597
221,10186777,3,1.6171679129554768,2579,1.9,0.8215876991340214,0.8228936594449118,0.08638013719228729,0.048634322566804784
221,10074595,1,1.5231743792324817,509,1.5,0.8569034155565934,0.8352130903492089,0.04816336377423929,0.05128310443538495
221,10111397,0,1.450178540684067,998,3.3,0.8551430660345237,0.8344634280730833,0.04800483692399501,0.050100442870175475
221,10256015,1,1.4037811699474074,599,3.5,0.8709626544203602,0.8464297440573093,0.04239029835404709,0.04989791548618175
221,10111393,0,1.3603306290577801,1497,4.6,0.8561027085502011,0.8342404427319733,0.04800483692399501,0.050100442870175475
221,10003213,0,1.2978124734224805,839,3.6,0.8638484811662139,0.829929472485375,0.04517662188733165,0.04691247599528125
221,10074641,1,1.2751043762738121,550,3.5,0.8660944917213077,0.8351985379310263,0.06177684556172158,0.051283443476681546
221,1001050,1,1.1725220720009002,3147,3.2,0.8568062644871781,0.8241822784571341,0.09251901008072393,0.05192595857601842
221,10074617,1,1.0924005479074776,1299,4.4,0.8545640554417844,0.8265956090340313,0.06593339321610225,0.05130349623346677
221,10051241,1,1.0884630145713032,419,4.5,0.8636313002268463,0.8376847743452966,0.058249639817663824,0.04990058748990961
221,10111405,0,1.043855067582297,2495,2.9,0.853497340543242,0.8324256502680379,0.04800483692399501,0.050100442870175475
221,10054037,1,1.041707075472151,3849,4.8,0.8342190384263879,0.786428878860387,0.09417217333904764,0.05084977851064215
221,10207419,1,1.0359959815855595,4599,3.1,0.8527655256400475,0.8308461670762243,0.09030225793326278,0.05009949104092613
221,10054041,0,0.9440804311255664,4799,1.4,0.8303800044574752,0.8002772719697061,0.09417217333904764,0.04906115709632561
221,10173109,1,0.864300679488148,1248,1.9,0.8332289637724141,0.7991852102765596,0.07895967980620511,0.04990058748990961
221,10133059,1,0.8636453822797527,728,1.9,0.8403419026033384,0.8086519876956535,0.06455511295951677,0.04989791548618175
221,10054047,1,0.7839752665179296,3499,3.7,0.8288403685957875,0.7915106539066683,0.09417217333904764,0.05084977851064215
221,10074619,1,0.7589966733006394,577,4.9,0.8412247677811803,0.808885290675216,0.06390704525914279,0.05130349623346677
221,10190653,2,0.742909895154248,1439,1.6,0.8448944872464977,0.8180846406574006,0.0814622231456639,0.050099482048880845
221,10080407,3,0.699433014875546,1999,2.0,0.8247319053632691,0.8022176631356538,0.07559734191024492,0.04990058748990961
221,10016747,3,0.6487356952952795,1139,2.2,0.807832635141938,0.7873764580614447,0.07292701367979815,0.04990058748990961
221,10133067,1,0.6122997486758011,789,2.1,0.8263630097943221,0.7970589629805869,0.0649545160100757,0.04862332529979597
221,10174751,0,0.542585932624084,1999,4.7,0.8465330987808708,0.8096778250548939,0.06593339321610225,0.051283443476681546
221,10003477,0,0.5060192667286564,1499,4.3,0.8441499481224535,0.8130756505854195,0.07800351092480158,0.04495373885777273
221,10071025,1,0.31302410037185124,1109,2.2,0.8389782989107625,0.8122145975309905,0.0649545160100757,0.051283443476681546
291,10098661,3,2.945618991087023,591,3.0,0.8551203577748563,0.8355912983677467,0.048305895633748284,0.17202298026464596
291,10098651,3,2.9048389681843143,591,2.2,0.8543610452636966,0.8514317642837677,0.04767742109145911,0.17676550330397278
291,10098657,3,2.8705301839332837,591,1.4,0.8544084709458007,0.8292323755790577,0.048305895633748284,0.17980151221442017
291,10098647,3,2.848017551634671,591,4.2,0.8485851616600433,0.8514317642837677,0.04767742109145911,0.17676550330397278
291,10132131,3,2.840826152272124,797,3.0,0.8613672052970449,0.833829141428961,0.048305895633748284,0.17202298026464596
291,10132139,3,2.7428161534881017,924,1.3,0.8579988943376484,0.8273158554322003,0.048305895633748284,0.17980151221442017
291,10132135,3,2.6977298548803983,797,2.4,0.8635518190304461,0.8309449689423644,0.04920852846215528,0.17202298026464596
291,10239619,3,2.5091459187708467,816,2.1,0.8572516774110014,0.8237016420894778,0.050058627966204666,0.17676550330397278
291,10174335,3,2.2692645994435714,692,2.4,0.829134636150635,0.815358419695641,0.04920568776896224,0.17980151221442017
291,10018925,3,2.2424858825505427,1358,2.8,0.7604731997954087,0.803214155767058,0.10839632058745874,1.3512214436142505e-38
291,10098655,3,2.2040472728149565,674,4.6,0.803823423104358,0.8273158554322003,0.04207156933700613,0.17980151221442017
291,10012695,0,2.1426234482242887,1799,2.1,0.8150508816058254,0.8479978067683678,1.3512214436142505e-38,0.05601006718808918
291,10132133,3,2.096856438285396,897,2.4,0.8334461917980551,0.8196288643999468,0.04924245012811497,0.17980151221442017
291,10132123,3,1.9320421163965675,924,3.6,0.8352045251502498,0.8243848493606812,0.04646250990167031,0.18428688941384175
291,10098663,3,1.8792407123797974,2375,2.2,0.8201245622995299,0.8373421126103586,0.045916875834840123,0.048297276427351724
291,10012733,1,1.8259302807910969,989,2.7,0.8320561202402571,0.8544979849498852,1.3512214436142505e-38,0.054558040861861626
291,10019005,0,1.8102390480097987,1079,3.7,0.8276778786460377,0.8498276128874088,1.3512214436142505e-38,0.05467592961449842
291,10018927,3,1.7635170430928868,1324,2.8,0.7668339995109366,0.7944355659351249,0.1081548831299959,1.3512214436142505e-38
291,10089313,0,1.694137356266018,839,3.6,0.8253181544043785,0.8421626248952957,1.3512214436142505e-38,0.05482032908467847
291,10089315,0,1.5842075705179757,1041,1.4,0.8275351538839444,0.8420033248088516,1.3512214436142505e-38,0.05601006718808918
291,10024959,0,1.5540242521494936,759,4.6,0.828085666498949,0.8339284468085064,1.3512214436142505e-38,0.05605921469164918
291,10040389,0,1.4793494555148006,489,1.7,0.8325558958286842,0.8458614880194442,1.3512214436142505e-38,0.1933354822031147
291,10040391,0,1.4793494555148006,489,3.6,0.8325558958286842,0.8458614880194442,1.3512214436142505e-38,0.1933354822031147
291,10018929,3,1.179394443158366,904,4.2,0.7594164939137469,0.8077205089040688,0.12578189335076312,0.04968125460200826
291,10132125,3,1.0687999478692496,924,1.5,0.8095282325910607,0.7802481675309884,1.3512214436142505e-38,0.12641403224062678
291,10098765,0,1.0569038199158975,1345,4.7,0.8312571248277754,0.8305915961866847,1.3512214436142505e-38,1.3512214436142505e-38
291,10233307,0,0.8121618998958652,1299,3.9,0.8373303276271631,0.8353631345556156,1.3512214436142505e-38,1.3512214436142505e-38
291,10224375,0,0.7943582846898646,1299,3.7,0.8346582539584068,0.8425029825185769,1.3512214436142505e-38,1.3512214436142505e-38
291,10129397,3,0.6088906063689551,1169,3.9,0.8245273809156387,0.7868639637265871,0.0514525704661028,0.0500579895083377
369,10179321,0,1.739640911369811,615,3.4,0.8097181529841327,0.8347238667800447,0.06877305791188382,0.06698834689444716
369,10179289,0,1.3598838139186749,571,4.0,0.8082586718193115,0.8316969368495991,0.06877305791188382,0.06698834689444716
369,10179351,0,1.074850382347772,571,1.1,0.7967252671918201,0.823639125324871,0.06825134933592786,0.06626162888473008
369,1000746,0,0.9214315789578705,5283,4.0,0.848544216894355,0.8232270595573581,0.0395706739669979,0.03485195666748139
369,10182231,0,0.7814647717321789,629,4.3,0.8142771617780493,0.8119867977496006,0.08150412519473417,0.03575183324682534
369,1000745,0,0.7612787151162276,3875,3.6,0.8305851403661904,0.8232270595573581,0.038701108109966915,0.03485195666748139
369,10224723,0,0.7185023710430246,869,1.2,0.8149206321141917,0.8143921041923057,0.08150412519473417,0.03575183324682534
369,10190649,0,0.6485294195626762,1599,1.8,0.7910769815452325,0.7811184902897099,0.07398910682241078,0.06791043648332817
369,10274905,0,0.6290121158608275,375,1.7,0.8383979624048544,0.809610933317814,0.08203371670664962,0.03702976927318429
369,10274847,0,0.5088880786792995,367,4.8,0.8361702132961663,0.8244861316406842,0.08285307744799847,0.03702976927318429
369,10139025,0,0.5084960315807266,385,4.9,0.8269802365260199,0.8138436925063847,0.08150412519473417,0.035657661141969284
369,10251581,0,0.49621114400553423,411,3.9,0.8254546325849199,0.8330355903754024,0.07876745642116446,0.03558077836697833
369,10224911,0,0.4513684604893143,699,4.5,0.841285468849772,0.8034601836177646,0.08456223708059063,0.03558077836697833
369,10048545,0,0.37833105997425875,4290,1.5,0.8296896594117602,0.8216831038720038,0.07900983743956845,0.03318353918921144
369,10161863,0,0.3532292206336582,9850,1.7,0.8429948890858213,0.8253371149031866,0.08034227969821083,0.035657661141969284
369,10274859,0,0.3404727261923812,489,2.3,0.8361702132961663,0.8244861316406842,0.08285307744799847,0.03702976927318429
369,10181003,0,0.3123263087493344,349,1.1,0.823786697918798,0.8014281354355508,0.08094175514764625,0.035657661141969284
369,1000744,0,0.2513417491880556,4275,4.6,0.8389180981061006,0.8174041057060376,0.03222024025894667,0.03483833424675276
369,10039935,0,0.23892580686967513,2590,1.2,0.8296896594117602,0.8216831038720038,0.07900983743956845,0.03318353918921144
369,10180473,0,0.1803572234398753,474,2.6,0.8370961176743308,0.8126882559848341,0.08150412519473417,0.03395103305819221
369,10224671,0,0.16211871944492903,829,3.2,0.8064547854209926,0.7671350533544545,0.08132050784789273,0.03575183324682534
369,10135473,0,0.15701224593898108,465,1.3,0.8134072535192489,0.7942707949910597,0.08237037554760011,0.040775278212059236
369,10021359,0,0.12068395396086522,1990,2.7,0.833304326749236,0.8216831038720038,0.08034227969821083,0.03318353918921144
369,10040099,0,0.12061906903880577,399,1.2,0.8352187451399428,0.8178967964715596,0.03155705559083699,0.03249268281489306
369,10274891,0,0.0998306986253545,382,3.3,0.8441824416941961,0.822572628104587,0.0833114308457081,0.03485195666748139
369,10180441,0,0.08847893588050137,307,2.6,0.8407760879283007,0.8126918777295453,0.08094175514764625,0.03278222841124084
369,10236821,0,0.08661560220689409,699,4.6,0.8023416578058081,0.8022208852843207,0.08285307744799847,0.03389891996767477
369,10274867,0,0.026668408450323512,449,2.0,0.8441824416941961,0.822572628104587,0.0833114308457081,0.03485195666748139
369,10180391,0,0.012090529188027641,399,3.6,0.8439994059833893,0.8099460108922505,0.08203371670664962,0.03278222841124084
369,10075757,0,-0.013179941010836254,2975,3.2,0.8363012998717425,0.817477708585447,0.08094175514764625,0.03318353918921144
369,10031043,0,-0.05836609097552943,599,3.3,0.7966134038913758,0.7943621044770869,0.08237037554760011,0.03485195666748139
369,10180373,0,-0.07526823710921436,524,3.6,0.8400830368102552,0.8147676322536793,0.08203371670664962,0.03318353918921144
369,10137801,0,-0.08196237901939882,831,2.8,0.8081349826711058,0.8001012548794961,0.08150412519473417,0.03483810392614218
369,10021345,0,-0.13185302841103164,2290,2.7,0.8323289322384722,0.8216831038720038,0.08150412519473417,0.03318353918921144
369,10198073,0,-0.23823398418008845,385,3.4,0.8324557192052906,0.8319162542799599,0.030689792782063578,0.03303870938809224
20,10231589,3,1.4848529022064025,1499,3.7,0.7818367544755699,0.8312530474220364,0.05524445153453439,1.3512214436142505e-38
