query_id,pos_document_id,neg_document_id,field,neg_recycled,anchor_chars,positive_chars,negative_chars
37,10215661,10089133,description,true,14,81,121
37,10177971,10174759,description,true,14,79,115
37,10255497,10142469,title,true,14,42,60
37,1010960,10089151,title,true,14,35,78
37,10187761,10142469,description,true,14,71,93
37,10146165,10185173,title,true,14,55,51
37,10157901,10201927,title,true,14,34,37
37,10111323,10185997,title,true,14,64,65
37,10106459,10089145,title,true,14,52,80
37,10136439,10089133,title,true,14,57,76
37,10157361,10089151,description,true,14,82,116
37,10157011,10185173,description,true,14,84,163
37,10033967,10174759,title,true,14,37,77
37,10157261,10201927,description,true,14,93,57
37,1003778,10185997,description,true,14,79,104
37,10187821,10089145,description,true,14,80,123
37,10135639,10089133,description,true,14,92,121
37,10064579,10174759,description,true,14,92,115
37,10255411,10142469,description,true,14,66,93
37,10215677,10089151,description,true,14,92,116
375,10108697,10110859,title,false,28,30,47
375,10234369,10063643,title,false,28,35,31
375,10234473,10234407,description,false,28,199,212
375,10234383,10261713,description,false,28,217,205
375,10234345,10110859,title,true,28,28,47
375,10234365,10110859,description,true,28,207,217
375,10234367,10063643,title,true,28,28,31
375,10234473,10234407,title,true,28,27,29
375,10245921,10261713,title,true,28,33,29
375,10234369,10063643,description,true,28,206,205
375,10038835,10110859,title,true,28,35,47
375,10234437,10234407,description,true,28,215,212
375,10234293,10063643,title,true,28,29,31
375,10038835,10261713,description,true,28,161,205
375,10234293,10110859,description,true,28,217,217
375,10246001,10063643,description,true,28,209,205
375,10234465,10234407,description,true,28,208,212
375,10234367,10261713,description,true,28,216,205
375,10245921,10110859,description,true,28,213,217
375,10246001,10234407,title,true,28,29,29
375,10234419,10063643,description,true,28,204,205
375,10234385,10261713,title,true,28,29,29
375,10108697,10234407,description,true,28,207,212
375,10246225,10110859,title,true,28,38,47
375,10234385,10261713,description,true,28,217,205
375,10246225,10110859,description,true,28,213,217
375,10234345,10063643,description,true,28,216,205
376,10166627,10161863,description,false,20,248,63
376,10085039,10251143,description,false,20,109,122
376,10085025,1000745,description,false,20,109,82
376,10085025,10225943,title,false,20,66,38
376,10084985,1000709,title,false,20,77,29
376,10038141,10274891,description,false,20,102,68
376,10166625,10251141,title,false,20,53,73
376,10038141,10012865,title,false,20,77,47
376,10274875,1000746,description,false,20,105,79
376,10084985,10051111,description,false,20,115,126
376,10085047,10111393,description,false,20,108,127
376,10085047,10012841,title,false,20,65,47
376,10084973,10180373,description,false,20,98,85
376,10274899,1000710,description,false,20,102,164
376,10166627,10014759,title,false,20,65,71
376,10274899,10198073,title,false,20,82,59
376,10166625,1001050,description,false,20,408,275
376,10274875,10251159,title,false,20,82,67
376,10085039,10012965,title,false,20,66,47
376,10084973,10111397,title,false,20,57,56
379,10196835,10182251,title,false,19,52,69
379,10211863,10098651,description,false,19,73,82
379,10196835,10132125,description,false,19,371,77
379,10211863,10225753,title,false,19,69,28
38,10135429,10214827,title,false,11,73,30
38,10214973,10012823,description,false,11,299,122
38,1016231,10012713,description,false,11,365,94
38,10161969,10012783,description,false,11,201,136
38,10014829,10014817,description,false,11,208,83
38,10014843,10012825,description,false,11,183,125
38,10161943,10214839,title,false,11,65,44
38,10014815,10214881,title,false,11,45,47
38,1016233,10012803,description,false,11,259,128
38,10031117,10013399,title,false,11,70,68
38,10012551,10016283,title,false,11,54,79
38,10198067,10013415,description,false,11,61,95
38,10182203,10202513,title,false,11,56,46
38,10031183,10099065,description,false,11,288,116
38,10198199,10206417,description,false,11,185,85
38,10198199,10098661,title,false,11,48,57
38,1016233,10132131,title,false,11,53,54
38,10166625,10013243,title,false,11,53,42
38,10198195,10027161,title,false,11,44,67
38,10014843,10012813,title,false,11,45,65
38,10198067,10025687,title,false,11,48,49
38,10182203,10017405,description,false,11,76,123
38,10014759,10013237,title,false,11,71,39
38,10198117,10012775,description,false,11,203,122
38,10161985,10098765,title,false,11,63,35
38,10135429,10180939,description,false,11,241,94
38,10198207,10214875,title,false,11,39,30
38,10198207,10214777,description,false,11,189,111
38,10139539,10088871,description,false,11,222,88
38,10161905,10017365,title,false,11,48,74
38,10031117,10096301,description,false,11,314,104
38,10161929,10017387,title,false,11,60,73
38,10014815,10014845,description,false,11,218,107
38,10214987,10013251,title,false,11,66,39
38,10161969,10012721,title,false,11,56,79
38,10014829,10180373,title,false,11,52,56
38,10139555,10189691,title,false,11,54,61
38,10135509,10202477,title,false,11,77,44
38,10139533,10190667,title,false,11,71,49
38,10166625,10189697,description,false,11,408,82
38,10139539,10025625,title,false,11,72,38
38,10198135,10012819,title,false,11,59,67
38,10139555,10096267,description,false,11,258,95
380,10134393,10014665,title,false,21,49,41
380,10134397,10205395,title,false,21,59,50
380,10250387,10186693,title,false,21,40,26
380,10134397,1022503,description,false,21,77,80
380,10134379,10014665,title,true,21,44,41
380,10250387,10014665,description,true,21,124,101
380,10134379,10205395,description,true,21,67,229
380,10134393,10186693,description,true,21,72,89
380,10250081,10205395,title,true,21,46,50
380,10134377,1022503,description,true,21,63,80
380,10143649,10186693,title,true,21,59,26
380,10250081,10014665,description,true,21,122,101
380,10143649,10205395,description,true,21,77,229
380,10134377,1022503,title,true,21,40,23
381,10181025,10142697,description,false,24,85,146
381,10014829,10198073,description,false,24,208,88
381,10181025,10206417,title,false,24,40,59
381,10145433,10145413,description,false,24,90,60
381,10145433,10161863,title,false,24,58,46
381,10014829,10226675,title,false,24,52,42
384,10139541,1000710,title,false,21,72,38
384,10139533,10035861,description,false,21,278,139
384,10139533,10225753,title,false,21,71,28
384,10139561,10186519,description,false,21,135,117
384,10139541,10256661,description,false,21,137,247
384,10139559,1016233,title,false,21,64,53
384,10139555,10039935,title,false,21,54,48
384,10139543,10048545,description,false,21,146,83
384,10139559,10198083,description,false,21,127,194
384,10139543,10161863,title,false,21,81,46
384,10139547,10111393,description,false,21,137,127
384,10139561,10097071,title,false,21,70,39
384,10139555,10111397,description,false,21,258,127
384,10139547,10014845,title,false,21,72,52
386,10244421,10206839,title,false,25,27,64
386,10244421,10220797,description,false,25,121,91
387,10211863,10098647,description,false,16,73,84
387,10211863,10017347,title,false,16,69,90
389,10162003,10017419,title,false,25,54,57
389,10135523,10206417,description,false,25,120,85
389,10214987,10014845,description,false,25,367,107
389,10162003,10017447,description,false,25,106,401
389,10125231,10017423,title,false,25,63,50
389,10012555,10014817,description,false,25,152,83
389,10247605,10138179,description,false,25,119,199
389,10135507,10180987,title,false,25,88,48
389,10125213,10017419,description,true,25,175,407
389,10012517,10206417,description,true,25,137,85
389,10012533,10014845,description,true,25,124,107
389,10247611,10017419,title,true,25,87,57
389,10125213,10206417,title,true,25,67,59
389,10247611,10017447,description,true,25,98,401
389,10198177,10017423,description,true,25,93,400
389,10012533,10014845,title,true,25,72,52
389,10247605,10017447,title,true,25,95,50
389,10012517,10017423,title,true,25,87,50
389,1016233,10014817,title,true,25,53,51
389,10214987,10138179,title,true,25,66,74
389,10198177,10180987,title,true,25,46,48
389,10198047,10017419,title,true,25,43,57
389,1016233,10014817,description,true,25,259,83
389,10198047,10138179,description,true,25,96,199
389,10012555,10206417,title,true,25,78,59
389,10125231,10180987,description,true,25,175,86
389,10135523,10014845,title,true,25,90,52
39,10098651,10233269,description,false,14,82,104
39,10098661,10239821,title,false,14,57,53
39,10098655,10252655,description,false,14,179,98
39,10132133,10205403,title,false,14,45,38
39,10132123,10007591,description,false,14,136,237
39,10098647,10233129,description,false,14,84,53
39,10132139,10198225,description,false,14,65,88
39,10132125,10007797,description,false,14,77,223
39,10098655,10040389,title,false,14,45,57
39,10239619,10007597,description,false,14,59,224
39,10239619,10274069,title,false,14,47,37
39,10174335,10001773,description,false,14,59,150
39,10098661,10240187,description,false,14,66,141
39,10132131,10001211,description,false,14,67,108
39,10098657,10007733,description,false,14,68,246
39,10027197,10145033,title,false,14,61,47
39,10132133,10265999,description,false,14,60,74
39,10098651,10198123,title,false,14,45,36
39,10132135,10149831,description,false,14,63,60
39,10174335,10205395,title,false,14,47,50
39,10132131,10198085,title,false,14,54,38
39,10132125,10205399,title,false,14,45,48
39,10132135,10106745,title,false,14,54,30
39,10027197,10007801,description,false,14,89,142
39,10098657,10177971,title,false,14,48,44
39,10132123,10007763,title,false,14,48,63
391,10180431,10111407,title,false,21,84,62
391,10161919,10111417,title,false,21,58,62
391,10161959,10111405,description,false,21,201,127
391,10125241,10236821,title,false,21,62,44
391,10180397,10225789,description,false,21,88,307
391,10161959,10274867,title,false,21,60,40
391,10014815,10111409,title,false,21,45,62
391,10161953,10111395,description,false,21,101,93
391,10014785,10027171,description,false,21,107,92
391,10014783,10027167,description,false,21,105,92
391,10166627,10111401,description,false,21,248,93
391,10180477,10225759,title,false,21,74,18
391,10166627,10198199,title,false,21,65,48
391,10180431,10111397,description,false,21,213,127
391,10180397,10111393,title,false,21,69,56
391,10180391,1001050,title,false,21,69,58
391,10014815,10225753,description,false,21,218,322
391,10014783,10234505,title,false,21,62,66
391,10014785,10225943,title,false,21,61,38
391,10014825,10014759,title,false,21,61,71
391,10180441,10051111,title,false,21,70,63
391,10180477,10073929,description,false,21,115,106
391,10014761,10137801,description,false,21,125,119
391,10180441,10274891,description,false,21,112,68
391,10014761,10207639,title,false,21,68,57
391,10125241,10111407,description,true,21,195,93
391,10161955,10111407,title,true,21,52,62
391,10180391,10111417,description,true,21,88,93
391,10014825,10111405,description,true,21,82,127
394,10196835,10040391,description,false,19,371,86
394,10196835,10132135,title,false,19,52,54
394,10211863,10003837,title,false,19,69,66
394,10211863,10003821,description,false,19,73,157
395,10236821,10217013,title,false,23,44,56
395,10236821,10181003,description,false,23,112,56
395,10251167,10052017,title,false,23,62,61
395,10251167,10180473,description,false,23,116,98
396,1000729,10274867,description,false,22,199,68
396,1000712,10224911,title,false,22,48,46
396,1000743,10274891,title,false,22,50,40
396,1000713,10198073,description,false,22,143,88
396,1000716,10161863,title,false,22,56,46
396,1000743,10274867,description,true,22,237,68
396,1000714,10224911,description,true,22,218,92
396,1000729,10274867,title,true,22,50,40
396,1000716,10274891,description,true,22,225,68
396,1000709,10224911,title,true,22,29,46
396,1000717,10198073,description,true,22,209,88
396,1000746,10274891,title,true,22,37,40
396,1000710,10161863,description,true,22,164,63
396,1000744,10274867,description,true,22,93,68
396,1000746,10224911,description,true,22,79,92
396,1000741,10274891,description,true,22,172,68
